-4.463719367980957031e+00,-1.560913473367691040e-01,2.177775573730468750e+01,-1.321040439605712891e+01,-4.519661903381347656e+00,6.049556255340576172e+00,4.185634231567382812e+01,2.593045997619628906e+01,1.031451129913330078e+01,-1.875699996948242188e+01,-1.806021118164062500e+01,1.025572490692138672e+01,2.466239738464355469e+01,1.282135581970214844e+01,2.482248306274414062e+01,7.671259403228759766e+00,1.131537628173828125e+01,-1.766809844970703125e+01,1.289851665496826172e+00,1.198943328857421875e+01,1.508523559570312500e+01,6.601255893707275391e+00,8.948428153991699219e+00,9.105335235595703125e+00,9.622832298278808594e+00,6.149820327758789062e+00,5.079721450805664062e+00,1.363961219787597656e+01,1.637235832214355469e+01,9.700183868408203125e+00,1.823062133789062500e+01,1.427670955657958984e+01,1.380334568023681641e+01,5.862957477569580078e+00,4.822427272796630859e+00,1.950530815124511719e+01,1.957594871520996094e+01,3.068240165710449219e+01
8.558639526367187500e+00,1.690270453691482544e-01,2.516840362548828125e+01,-6.604938030242919922e+00,-3.593274593353271484e+00,-1.839210987091064453e+00,3.476268386840820312e+01,2.078174591064453125e+01,2.220527458190917969e+01,-5.403306007385253906e+00,-1.656955909729003906e+01,-4.831059455871582031e+00,1.226193428039550781e+01,2.114838027954101562e+01,2.762808036804199219e+01,6.002633094787597656e+00,2.712176322937011719e+01,-2.791193127632141113e-01,-2.397665596008300781e+01,2.919102287292480469e+01,1.160337638854980469e+01,6.675213813781738281e+00,9.582656860351562500e+00,8.647361755371093750e+00,7.632099151611328125e+00,8.036609649658203125e+00,7.773014068603515625e+00,7.198068618774414062e+00,1.084918498992919922e+01,1.113470745086669922e+01,1.091250324249267578e+01,7.743676185607910156e+00,9.907938003540039062e+00,6.214786529541015625e+00,4.791273593902587891e+00,1.231140804290771484e+01,7.826322555541992188e+00,1.956294822692871094e+01
1.960377311706542969e+01,-1.175654172897338867e+00,2.840236282348632812e+01,-5.312616348266601562e+00,2.399125099182128906e+00,2.419421911239624023e+00,3.393872070312500000e+01,1.955688858032226562e+01,1.771286392211914062e+01,-9.744993209838867188e+00,-1.077174568176269531e+01,1.061991333961486816e+00,1.395939922332763672e+01,1.529075050354003906e+01,2.441868400573730469e+01,7.744748592376708984e+00,2.039748191833496094e+01,-3.474898815155029297e+00,-1.454717731475830078e+01,3.255365753173828125e+01,1.476944351196289062e+01,6.775236129760742188e+00,1.638624763488769531e+01,9.283195495605468750e+00,1.200331878662109375e+01,1.185484600067138672e+01,1.065141487121582031e+01,1.436909294128417969e+01,1.627999687194824219e+01,1.459734916687011719e+01,1.622815132141113281e+01,1.135621070861816406e+01,1.283168125152587891e+01,8.358839988708496094e+00,5.933844566345214844e+00,1.558510303497314453e+01,1.220367622375488281e+01,2.412211608886718750e+01
2.902870893478393555e+00,-4.621634483337402344e+00,2.278801536560058594e+01,-9.793748855590820312e+00,-2.038801312446594238e-01,9.023309707641601562e+00,4.032506942749023438e+01,2.366828727722167969e+01,1.056071949005126953e+01,-1.849657058715820312e+01,-1.127470779418945312e+01,7.420461654663085938e+00,1.629640579223632812e+01,1.554337692260742188e+01,2.266148567199707031e+01,7.351731777191162109e+00,1.543920230865478516e+01,-2.783821105957031250e+00,-1.190415763854980469e+01,2.737924003601074219e+01,1.623293304443359375e+01,7.657751560211181641e+00,1.551676654815673828e+01,1.033762645721435547e+01,9.888004302978515625e+00,1.155070209503173828e+01,1.249872207641601562e+01,1.854547882080078125e+01,1.807444190979003906e+01,1.895360374450683594e+01,2.119691467285156250e+01,1.471767044067382812e+01,1.706768417358398438e+01,8.913032531738281250e+00,7.881965160369873047e+00,1.816905403137207031e+01,1.722682952880859375e+01,3.244559478759765625e+01
1.947693824768066406e+00,-1.154527568817138672e+01,2.844858741760253906e+01,-1.816816902160644531e+01,-8.732376098632812500e+00,1.617953062057495117e+00,2.840934944152832031e+01,2.452601814270019531e+01,2.331262588500976562e+01,-3.620368957519531250e+00,-7.012331008911132812e+00,-8.269725799560546875e+00,-1.294099569320678711e+00,1.639196395874023438e+01,2.841281509399414062e+01,6.331227779388427734e+00,1.603408432006835938e+01,1.456188011169433594e+01,2.380163908004760742e+00,1.835666275024414062e+01,1.417551898956298828e+01,1.123006439208984375e+01,7.281579494476318359e+00,7.332826614379882812e+00,1.065815734863281250e+01,1.643081665039062500e+01,1.141429805755615234e+01,2.030767059326171875e+01,2.140752983093261719e+01,1.581686687469482422e+01,2.191055488586425781e+01,2.193660736083984375e+01,1.366452217102050781e+01,8.813961029052734375e+00,6.654423713684082031e+00,1.427401733398437500e+01,1.967740631103515625e+01,3.609501266479492188e+01
2.648911857604980469e+01,-1.295127868652343750e+01,3.474456405639648438e+01,-1.311851215362548828e+01,-6.134583950042724609e+00,-3.473847627639770508e+00,1.017503166198730469e+01,1.688981628417968750e+01,2.428042793273925781e+01,1.176414871215820312e+01,8.392934799194335938e+00,-1.218643069267272949e+00,-6.203686714172363281e+00,6.948758125305175781e+00,2.064930915832519531e+01,3.154956102371215820e+00,1.116732978820800781e+01,1.497486495971679688e+01,1.537133884429931641e+01,2.253722763061523438e+01,2.045697212219238281e+01,1.159490776062011719e+01,1.830230903625488281e+01,1.252776718139648438e+01,1.172039222717285156e+01,9.414178848266601562e+00,1.262078857421875000e+01,1.494392967224121094e+01,1.114176368713378906e+01,1.640835571289062500e+01,2.679730987548828125e+01,1.911940002441406250e+01,1.180546665191650391e+01,1.514539623260498047e+01,8.866188049316406250e+00,8.027672767639160156e+00,1.837895011901855469e+01,1.875319099426269531e+01
2.680905342102050781e+01,-1.455885887145996094e+01,3.369797134399414062e+01,-1.361036014556884766e+01,-3.749588489532470703e+00,-6.958511352539062500e+00,4.283757209777832031e+00,6.105556964874267578e+00,1.713959884643554688e+01,1.665911293029785156e+01,2.044493865966796875e+01,1.141295623779296875e+01,-6.366272449493408203e+00,-3.369774818420410156e+00,1.750251007080078125e+01,4.089774608612060547e+00,6.397815704345703125e+00,-1.129887461662292480e+00,1.620387649536132812e+01,2.180853462219238281e+01,2.181836128234863281e+01,9.938256263732910156e+00,1.883300018310546875e+01,1.189825057983398438e+01,1.332704448699951172e+01,8.698614120483398438e+00,1.301390075683593750e+01,1.156974887847900391e+01,1.264337062835693359e+01,1.388852787017822266e+01,2.132440567016601562e+01,1.825348854064941406e+01,1.416442966461181641e+01,1.350371170043945312e+01,9.141375541687011719e+00,7.569964408874511719e+00,2.045092201232910156e+01,1.549650001525878906e+01
1.491720581054687500e+01,-2.036536979675292969e+01,3.481183242797851562e+01,-2.228406524658203125e+01,-6.562110900878906250e+00,-8.869166374206542969e+00,1.431194543838500977e+00,9.598132371902465820e-01,1.790457534790039062e+01,2.418547439575195312e+01,2.745852661132812500e+01,9.000604629516601562e+00,-1.495196819305419922e+01,-1.120522975921630859e+01,2.205216979980468750e+01,9.167922973632812500e+00,7.160139083862304688e+00,-1.017053031921386719e+01,1.623215103149414062e+01,1.519598007202148438e+01,1.261448574066162109e+01,7.365924358367919922e+00,6.072201728820800781e+00,5.478837013244628906e+00,6.851741313934326172e+00,4.313925266265869141e+00,1.028365993499755859e+01,1.136316585540771484e+01,6.319499015808105469e+00,9.545641899108886719e+00,1.502228736877441406e+01,9.114448547363281250e+00,1.074783897399902344e+01,1.051190090179443359e+01,4.623334407806396484e+00,7.580909729003906250e+00,1.795513343811035156e+01,1.816650199890136719e+01
1.987017631530761719e+01,-3.094921112060546875e+01,3.145814704895019531e+01,-2.549702835083007812e+01,-7.983406066894531250e+00,-1.013994026184082031e+01,-1.513591527938842773e+00,-7.569863319396972656e+00,9.575518608093261719e+00,1.834964942932128906e+01,3.072324180603027344e+01,1.771584129333496094e+01,-7.214584350585937500e+00,-1.337580585479736328e+01,1.287044811248779297e+01,1.025354671478271484e+01,1.218013572692871094e+01,-1.737275886535644531e+01,2.465902566909790039e+00,2.084399223327636719e+01,1.631693840026855469e+01,6.869719982147216797e+00,7.783745765686035156e+00,6.019741535186767578e+00,7.140111923217773438e+00,4.511804103851318359e+00,8.503691673278808594e+00,9.325272560119628906e+00,1.008412361145019531e+01,7.486327648162841797e+00,6.852839469909667969e+00,7.804418563842773438e+00,6.217341423034667969e+00,7.854488849639892578e+00,4.711772441864013672e+00,7.693405151367187500e+00,4.823969841003417969e+00,1.507312202453613281e+01
3.249429702758789062e+01,-4.787238693237304688e+01,2.758056640625000000e+01,-3.008292961120605469e+01,-1.032290554046630859e+01,-1.653772926330566406e+01,-3.745345830917358398e+00,-1.431053543090820312e+01,3.489459991455078125e+00,9.339200973510742188e+00,2.628783798217773438e+01,1.905664825439453125e+01,-2.049925327301025391e+00,-1.041052913665771484e+01,1.053703975677490234e+01,8.123647689819335938e+00,1.795681953430175781e+01,-1.720407867431640625e+01,-3.647410869598388672e+00,1.840275955200195312e+01,1.028940773010253906e+01,5.493038177490234375e+00,6.667710781097412109e+00,5.226696014404296875e+00,5.047703742980957031e+00,4.288817882537841797e+00,5.156250953674316406e+00,6.043467521667480469e+00,8.517360687255859375e+00,9.770097732543945312e+00,6.242433071136474609e+00,5.438193798065185547e+00,6.573743343353271484e+00,5.678314685821533203e+00,4.415284633636474609e+00,5.131752014160156250e+00,4.720564365386962891e+00,6.819254398345947266e+00
3.793682861328125000e+01,-5.129301452636718750e+01,2.496199035644531250e+01,-2.987403869628906250e+01,-1.056538105010986328e+01,-1.660472488403320312e+01,-4.391492843627929688e+00,-1.359587287902832031e+01,7.075507640838623047e-01,7.353896141052246094e+00,2.309541511535644531e+01,1.783768653869628906e+01,-6.195640563964843750e-01,-7.560431480407714844e+00,1.229000282287597656e+01,6.608994483947753906e+00,1.821505546569824219e+01,-1.564109611511230469e+01,-6.158902168273925781e+00,1.302831363677978516e+01,1.001840496063232422e+01,5.732388496398925781e+00,6.371951580047607422e+00,5.190481185913085938e+00,5.068662166595458984e+00,4.181976318359375000e+00,4.766495704650878906e+00,5.212413311004638672e+00,8.113651275634765625e+00,8.642922401428222656e+00,5.905171871185302734e+00,4.799464702606201172e+00,5.815973758697509766e+00,6.340112209320068359e+00,3.749854803085327148e+00,4.386874198913574219e+00,4.633118152618408203e+00,6.310690879821777344e+00
3.551881027221679688e+01,-5.027985000610351562e+01,2.349323272705078125e+01,-2.835083198547363281e+01,-1.142378616333007812e+01,-1.565099811553955078e+01,-5.288406372070312500e+00,-1.364321613311767578e+01,8.871244788169860840e-01,8.884477615356445312e+00,2.323356437683105469e+01,1.826747131347656250e+01,-1.917918086051940918e+00,-6.884748458862304688e+00,1.151303577423095703e+01,8.378746986389160156e+00,1.733159065246582031e+01,-1.402706241607666016e+01,-7.426563739776611328e+00,1.336083889007568359e+01,1.091868782043457031e+01,5.687031269073486328e+00,6.333898544311523438e+00,6.260365962982177734e+00,5.848537921905517578e+00,3.997566223144531250e+00,4.625257968902587891e+00,5.167748451232910156e+00,8.375080108642578125e+00,8.232581138610839844e+00,5.658271312713623047e+00,4.121371269226074219e+00,5.337794780731201172e+00,5.816807746887207031e+00,4.398577213287353516e+00,4.307690143585205078e+00,4.882403850555419922e+00,5.880101203918457031e+00
3.171119880676269531e+01,-3.719993209838867188e+01,3.266181564331054688e+01,-2.034697151184082031e+01,-8.443003654479980469e+00,-1.018666744232177734e+01,-8.784183263778686523e-01,-6.831100463867187500e+00,1.027589416503906250e+01,1.260965633392333984e+01,2.795821189880371094e+01,1.269014739990234375e+01,-6.313310146331787109e+00,-1.018196296691894531e+01,1.309593772888183594e+01,1.040292835235595703e+01,1.313919258117675781e+01,-1.303757667541503906e+01,6.537575721740722656e+00,1.422372436523437500e+01,1.887896156311035156e+01,1.185574722290039062e+01,1.010395336151123047e+01,6.367485046386718750e+00,1.014364624023437500e+01,7.636149883270263672e+00,1.195280742645263672e+01,1.162212276458740234e+01,8.418957710266113281e+00,9.338823318481445312e+00,1.078969383239746094e+01,7.533045768737792969e+00,6.373493194580078125e+00,7.873933315277099609e+00,4.324440956115722656e+00,9.153683662414550781e+00,1.217634487152099609e+01,2.212709426879882812e+01
2.685638999938964844e+01,-2.217706489562988281e+01,4.094195556640625000e+01,-1.618772315979003906e+01,-3.259977102279663086e+00,-6.851657867431640625e+00,5.359333515167236328e+00,6.129147052764892578e+00,1.838184738159179688e+01,1.853317642211914062e+01,2.702077674865722656e+01,1.720925092697143555e+00,-1.647923469543457031e+01,-8.706171989440917969e+00,2.451258850097656250e+01,1.098361492156982422e+01,2.151480436325073242e+00,-4.644905567169189453e+00,3.370275497436523438e+01,1.848149490356445312e+01,1.171412277221679688e+01,8.328004837036132812e+00,9.119664192199707031e+00,6.119998455047607422e+00,8.769412994384765625e+00,6.092388153076171875e+00,9.348939895629882812e+00,8.745721817016601562e+00,7.379345893859863281e+00,7.815446376800537109e+00,1.000791072845458984e+01,9.087857246398925781e+00,6.147222995758056641e+00,1.118343353271484375e+01,3.950262546539306641e+00,9.283804893493652344e+00,1.427850532531738281e+01,2.128878593444824219e+01
4.306409454345703125e+01,-2.232117843627929688e+01,4.195683288574218750e+01,-1.011923503875732422e+01,-6.242896914482116699e-01,-3.951532602310180664e+00,7.219277858734130859e+00,8.502772331237792969e+00,1.821328735351562500e+01,1.731483078002929688e+01,2.350380325317382812e+01,1.801141977310180664e+00,-1.980912971496582031e+01,-3.051445722579956055e+00,2.745284461975097656e+01,1.039288425445556641e+01,-4.553273618221282959e-01,4.333467781543731689e-01,3.956402206420898438e+01,2.454743766784667969e+01,7.582114696502685547e+00,7.304116725921630859e+00,1.027144336700439453e+01,5.634923458099365234e+00,9.081975936889648438e+00,4.376750469207763672e+00,6.695842266082763672e+00,5.246228218078613281e+00,6.978599071502685547e+00,4.518308639526367188e+00,8.850045204162597656e+00,6.836964130401611328e+00,4.552572250366210938e+00,8.309708595275878906e+00,3.510033845901489258e+00,5.402308940887451172e+00,7.896164894104003906e+00,1.302931594848632812e+01
4.650323867797851562e+01,-2.346417617797851562e+01,4.395780181884765625e+01,-7.165558338165283203e+00,-5.073556303977966309e-01,1.287065386772155762e+00,5.480855941772460938e+00,-2.126395225524902344e+00,1.415878677368164062e+01,1.588940620422363281e+01,2.822311592102050781e+01,1.286868476867675781e+01,-9.972062110900878906e+00,-6.580577373504638672e+00,1.626502799987792969e+01,8.973367691040039062e+00,7.061877250671386719e+00,-1.182135581970214844e+01,1.486567020416259766e+01,2.057859420776367188e+01,5.005309581756591797e+00,6.942353248596191406e+00,7.554681301116943359e+00,5.515046119689941406e+00,7.337866306304931641e+00,3.853050231933593750e+00,1.059754753112792969e+01,6.721699714660644531e+00,7.283167362213134766e+00,7.125621795654296875e+00,1.038871383666992188e+01,8.401392936706542969e+00,6.451943874359130859e+00,9.109272003173828125e+00,4.066038131713867188e+00,6.594902515411376953e+00,1.164008045196533203e+01,2.208870124816894531e+01
2.142669868469238281e+01,-2.073588943481445312e+01,3.843000411987304688e+01,-1.133924007415771484e+01,-3.210671663284301758e+00,2.937519252300262451e-01,5.196045875549316406e+00,-1.088794422149658203e+01,1.047690582275390625e+01,1.917802238464355469e+01,3.466063308715820312e+01,1.812492370605468750e+01,-2.936381578445434570e+00,-1.322091770172119141e+01,9.949184417724609375e+00,9.377326011657714844e+00,1.083720016479492188e+01,-1.978625106811523438e+01,-4.665500640869140625e+00,1.769289970397949219e+01,9.328052520751953125e+00,8.850959777832031250e+00,5.762138366699218750e+00,5.484717369079589844e+00,6.149171829223632812e+00,4.004994869232177734e+00,3.777839899063110352e+00,4.838842391967773438e+00,5.626066207885742188e+00,5.657045364379882812e+00,5.106247901916503906e+00,4.465259075164794922e+00,4.176181793212890625e+00,3.432117938995361328e+00,4.108828544616699219e+00,4.677501678466796875e+00,4.347103595733642578e+00,4.967453002929687500e+00
1.339716053009033203e+01,-1.654777908325195312e+01,3.623246765136718750e+01,-1.346392154693603516e+01,-4.596998214721679688e+00,8.694020509719848633e-01,4.002235412597656250e+00,-9.861897468566894531e+00,8.204073905944824219e+00,2.016335487365722656e+01,3.441813659667968750e+01,1.601750755310058594e+01,-8.936268687248229980e-01,-1.443882846832275391e+01,1.105201816558837891e+01,9.210454940795898438e+00,1.038473606109619141e+01,-1.714589881896972656e+01,-5.335352897644042969e+00,9.193690299987792969e+00,7.779119968414306641e+00,6.904562473297119141e+00,7.455280303955078125e+00,4.306948661804199219e+00,5.525606155395507812e+00,4.890417098999023438e+00,4.614882469177246094e+00,8.049972534179687500e+00,5.766334533691406250e+00,4.501573562622070312e+00,5.722055435180664062e+00,4.140136718750000000e+00,4.576420783996582031e+00,4.688206195831298828e+00,4.597498416900634766e+00,4.575312137603759766e+00,4.823739051818847656e+00,4.916441440582275391e+00
